token,rating,date,version,used_count,master_word,token_category
its,3,2019-12-25,,1,,
its,3,2019-04-26,7.4,1,,
its,3,2020-04-30,8.7,1,,
its,3,2019-06-03,7.5,1,,
its,3,2020-11-08,9.2,1,,
its,3,2019-08-30,7.7,1,,
its,3,2020-08-11,8.8,1,,
its,3,2020-09-04,,1,,
its,3,2019-05-18,6.9,1,,
its,3,2019-06-18,7.6,1,,
its,3,2020-06-01,,1,,
its,3,2019-04-21,7.4,1,,
its,3,2020-02-08,8.2,1,,
its,3,2019-12-08,8.2,1,,
its,3,2019-11-28,8.2,1,,
its,3,2019-09-28,7.91,1,,
its,3,2019-07-10,7.7,1,,
its,3,2019-09-08,7.7,1,,
its,3,2019-05-11,7.5,1,,
rewards,3,2019-10-29,8.0,1,reward,money_terms
rewards,3,2020-05-05,,2,reward,money_terms
rewards,3,2020-06-02,8.8,1,reward,money_terms
rewards,3,2020-04-25,8.7,1,reward,money_terms
rewards,3,2019-12-25,,1,reward,money_terms
rewards,3,2020-05-14,8.8,1,reward,money_terms
rewards,3,2020-03-28,8.2,1,reward,money_terms
thank,3,2019-10-29,8.0,1,thank,credibility_terms
thank,3,2019-05-05,7.4,1,thank,credibility_terms
much,3,2019-10-29,8.0,1,,
much,3,2020-07-09,,1,,
much,3,2019-02-16,6.9,1,,
much,3,2020-01-31,8.2,1,,
much,3,2019-01-29,6.7,1,,
much,3,2020-01-19,8.2,1,,
much,3,2020-05-24,8.8,2,,
much,3,2020-07-26,8.8,1,,
much,3,2020-05-22,8.8,1,,
much,3,2019-10-19,,1,,
much,3,2019-11-10,8.0,1,,
much,3,2019-04-19,7.4,1,,
much,3,2019-08-01,7.7,1,,
much,3,2020-05-15,8.8,1,,
much,3,2019-12-08,8.2,1,,
much,3,2019-09-14,,1,,
much,3,2019-07-01,7.7,1,,
much,3,2019-04-27,7.4,1,,
ask,3,2019-10-29,8.0,1,,
ask,3,2020-10-14,9.0,1,,
rewarded,3,2019-11-10,8.0,1,,
starting,3,2020-05-24,8.8,1,,
starting,3,2020-10-08,9.0,1,,
starting,3,2018-12-26,6.6,1,,
redeem,3,2020-05-24,8.8,1,redeem,money_terms
redeem,3,2020-06-28,8.8,1,redeem,money_terms
redeem,3,2020-03-26,8.7,1,redeem,money_terms
redeem,3,2019-04-11,7.02,1,redeem,money_terms
redeem,3,2019-10-03,,2,redeem,money_terms
redeem,3,2019-08-15,,2,redeem,money_terms
redeem,3,2019-05-17,7.5,1,redeem,money_terms
redeem,3,2019-08-02,7.7,1,redeem,money_terms
redeem,3,2020-09-03,9.0,1,redeem,money_terms
redeem,3,2019-04-22,7.4,1,redeem,money_terms
redeem,3,2019-04-13,7.02,2,redeem,money_terms
redeem,3,2019-11-10,8.0,1,redeem,money_terms
redeem,3,2019-08-24,7.7,1,redeem,money_terms
redeem,3,2019-01-05,6.6,1,redeem,money_terms
redeem,3,2019-05-24,7.5,1,redeem,money_terms
redeem,3,2019-05-24,,1,redeem,money_terms
redeem,3,2019-04-29,7.4,3,redeem,money_terms
redeem,3,2020-01-22,,1,redeem,money_terms
redeem,3,2020-07-20,,1,redeem,money_terms
downloading,3,2019-07-23,7.7,1,download,app_terms
downloading,3,2020-07-05,8.8,1,download,app_terms
rupees,3,2019-07-23,7.7,2,rupee,money_terms
rupees,3,2020-07-22,8.8,2,rupee,money_terms
rupees,3,2020-04-23,8.7,1,rupee,money_terms
rupees,3,2020-07-10,8.8,1,rupee,money_terms
rupees,3,2020-03-04,8.2,1,rupee,money_terms
rupees,3,2019-06-09,7.6,1,rupee,money_terms
rupees,3,2019-10-03,,1,rupee,money_terms
rupees,3,2019-05-14,7.5,2,rupee,money_terms
rupees,3,2019-12-17,,1,rupee,money_terms
rupees,3,2020-02-18,8.2,1,rupee,money_terms
rupees,3,2019-11-07,8.0,1,rupee,money_terms
liked,3,2020-04-12,8.7,1,,
bit,3,2020-04-12,8.7,1,,
bit,3,2020-05-24,,1,,
bit,3,2020-09-30,,1,,
bit,3,2019-08-08,7.7,1,,
week,3,2020-05-05,8.8,1,,
week,3,2020-05-05,,1,,
easy,3,2020-05-05,8.8,1,easy,credibility_terms
easy,3,2019-11-29,8.2,1,easy,credibility_terms
easy,3,2019-05-05,7.4,1,easy,credibility_terms
easy,3,2019-03-03,,1,easy,credibility_terms
disappointed,3,2020-07-22,8.8,2,disappointed,credibility_terms
back,3,2020-07-22,8.8,1,,
real,3,2020-03-23,8.2,1,,
real,3,2020-05-19,8.8,1,,
real,3,2019-12-24,8.2,1,,
real,3,2020-05-10,,1,,
real,3,2020-08-08,,1,,
real,3,2020-06-12,8.8,1,,
real,3,2020-06-26,,1,,
real,3,2019-09-08,7.7,1,,
0.01,3,2020-03-23,8.2,1,,
0.01,3,2020-05-05,,1,,
0.01,3,2019-12-25,8.2,1,,
nothing,3,2020-03-23,8.2,1,,
nothing,3,2020-05-17,8.8,1,,
nothing,3,2019-05-03,7.4,1,,
soon,3,2020-03-23,8.2,1,,
soon,3,2020-04-26,8.7,1,,
soon,3,2019-04-25,7.4,1,,
soon,3,2019-11-20,8.0,1,,
guys,3,2019-06-14,7.6,1,,
user,3,2019-06-14,7.6,1,,
user,3,2020-06-28,,1,,
user,3,2020-01-06,8.2,1,,
user,3,2019-08-07,,1,,
user,3,2019-03-11,,1,,
cheating,3,2019-06-14,7.6,1,cheat,credibility_terms
cheating,3,2020-07-03,8.8,1,cheat,credibility_terms
cheating,3,2020-02-14,8.2,1,cheat,credibility_terms
pay,3,2019-06-14,7.6,2,pay,money_terms
pay,3,2019-06-30,7.7,1,pay,money_terms
pay,3,2020-03-22,,1,pay,money_terms
pay,3,2020-03-28,8.2,1,pay,money_terms
pay,3,2020-05-24,8.8,1,pay,money_terms
pay,3,2019-12-01,8.2,1,pay,money_terms
uninstall,3,2019-06-14,7.6,1,uninstall,other_token
uninstall,3,2020-05-17,8.8,1,uninstall,other_token
click,3,2020-07-06,8.8,1,click,other_token
gave,3,2020-05-05,,1,,
gave,3,2019-10-08,8.0,1,,
gave,3,2019-04-19,7.4,1,,
bcoz,3,2020-05-05,,1,,
another,3,2020-05-05,,1,,
another,3,2019-06-09,7.6,1,,
login,3,2020-05-05,,5,,
login,3,2020-05-01,8.8,1,,
day,3,2020-05-05,,1,,
day,3,2020-01-10,8.2,2,,
day,3,2019-08-04,7.7,1,,
day,3,2019-08-10,7.7,1,,
day,3,2020-03-13,8.2,1,,
day,3,2019-04-25,7.4,1,,
day,3,2019-08-01,7.7,1,,
day,3,2020-06-27,8.8,1,,
receive,3,2020-06-28,8.8,1,receive,money_terms
receive,3,2020-06-17,8.8,1,receive,money_terms
receive,3,2020-04-03,8.7,1,receive,money_terms
receive,3,2020-08-20,8.8,1,receive,money_terms
online,3,2019-10-08,8.0,1,,
paisa,3,2019-10-08,8.0,1,paisa,money_terms
paisa,3,2019-12-24,8.2,1,paisa,money_terms
paisa,3,2020-05-29,8.8,1,paisa,money_terms
paisa,3,2019-05-15,7.5,1,paisa,money_terms
paisa,3,2020-11-12,,1,paisa,money_terms
paisa,3,2020-07-17,,1,paisa,money_terms
kind,3,2019-10-08,8.0,1,,
100,3,2020-03-11,8.2,1,,
100,3,2020-05-19,8.8,1,,
100,3,2019-02-06,,1,,
100,3,2020-03-23,8.2,1,,
100,3,2019-03-06,6.9,1,,
tried,3,2020-03-11,8.2,1,,
tried,3,2019-08-15,,1,,
tried,3,2019-04-13,7.02,1,,
tried,3,2019-05-11,7.5,1,,
tried,3,2019-03-05,6.9,1,,
verifying,3,2020-05-12,,1,verify,app_terms
verification,3,2020-05-12,,1,verify,app_terms
verification,3,2019-01-31,6.7,1,verify,app_terms
loading,3,2020-05-12,,1,,
loading,3,2020-08-23,8.8,1,,
loading,3,2020-05-19,8.8,2,,
loading,3,2019-01-29,6.7,1,,
once,3,2020-07-03,8.8,1,,
once,3,2019-08-04,7.7,1,,
playstore,3,2020-07-03,8.8,1,,
taking,3,2020-07-09,,1,,
taking,3,2020-06-07,8.8,1,,
help,3,2020-08-23,8.8,2,help,other_token
help,3,2020-02-26,8.2,1,help,other_token
help,3,2019-04-14,,1,help,other_token
help,3,2020-10-29,9.2,1,help,other_token
help,3,2020-04-13,8.7,1,help,other_token
help,3,2020-05-17,8.8,1,help,other_token
help,3,2019-04-04,7.02,1,help,other_token
help,3,2020-03-25,8.7,1,help,other_token
help,3,2019-08-04,7.7,1,help,other_token
help,3,2019-07-22,,1,help,other_token
help,3,2019-01-05,6.6,1,help,other_token
help,3,2019-07-10,7.7,1,help,other_token
help,3,2019-02-20,6.9,1,help,other_token
help,3,2019-06-19,,1,help,other_token
help,3,2018-12-24,,1,help,other_token
does,3,2020-08-23,8.8,1,,
does,3,2020-05-19,8.8,1,,
does,3,2019-01-29,6.7,1,,
does,3,2019-12-25,8.2,1,,
does,3,2019-12-25,,1,,
does,3,2020-10-14,9.0,1,,
does,3,2020-05-16,8.8,1,,
does,3,2020-02-26,8.2,1,,
does,3,2019-10-26,8.0,1,,
does,3,2019-06-30,7.7,1,,
does,3,2019-12-26,8.2,1,,
does,3,2019-06-18,7.6,1,,
does,3,2019-12-28,,1,,
does,3,2019-05-11,7.5,1,,
does,3,2019-03-03,,1,,
see,3,2020-08-23,8.8,1,,
see,3,2020-09-30,,1,,
see,3,2020-05-22,8.8,1,,
see,3,2019-11-20,8.0,1,,
see,3,2019-04-19,7.4,1,,
kya,3,2020-03-30,,1,,
kya,3,2019-04-25,7.4,1,,
kya,3,2020-11-02,9.2,1,,
kya,3,2019-09-30,7.91,1,,
kya,3,2019-02-11,6.8,1,,
kya,3,2018-12-24,6.6,1,,
kya,3,2019-08-07,,1,,
aap,3,2020-03-30,,1,,
aap,3,2019-07-31,7.7,1,,
aap,3,2020-11-08,9.2,1,,
aap,3,2020-02-26,,2,,
aap,3,2020-06-13,8.8,1,,
aap,3,2020-05-25,8.8,1,,
aap,3,2019-12-27,8.2,1,,
aap,3,2020-05-15,8.8,1,,
aap,3,2019-11-07,8.0,1,,
aap,3,2020-07-03,8.8,1,,
aap,3,2020-07-30,8.8,1,,
aap,3,2020-02-06,8.2,1,,
aap,3,2020-01-13,8.2,1,,
aap,3,2020-03-02,8.2,1,,
aap,3,2020-01-09,8.2,1,,
aap,3,2019-11-05,8.0,1,,
aap,3,2019-03-11,6.9,1,,
aap,3,2019-08-07,,1,,
aap,3,2019-04-15,,1,,
promo,3,2020-03-30,,1,promo,other_token
promo,3,2020-04-04,8.7,1,promo,other_token
really,3,2020-03-30,,1,,
really,3,2020-04-30,8.7,1,,
really,3,2019-12-05,8.2,1,,
really,3,2020-09-22,9.0,1,,
really,3,2020-01-25,8.2,1,,
really,3,2020-02-04,,1,,
really,3,2019-04-22,7.4,1,,
really,3,2020-04-13,,1,,
didnt,3,2020-04-23,8.7,1,,
didnt,3,2020-03-01,8.2,1,,
didnt,3,2020-02-23,8.2,1,,
didnt,3,2020-05-22,8.8,1,,
didnt,3,2020-05-13,8.8,1,,
completion,3,2020-04-23,8.7,1,complete,other_token
completion,3,2020-04-04,8.7,1,complete,other_token
hour,3,2019-09-13,7.91,1,hour,other_token
hour,3,2019-04-11,7.02,1,hour,other_token
hour,3,2018-12-29,6.6,1,hour,other_token
hour,3,2019-04-25,7.4,2,hour,other_token
hour,3,2019-02-06,,1,hour,other_token
hour,3,2019-06-18,7.6,1,hour,other_token
hour,3,2019-07-07,7.7,1,hour,other_token
able,3,2020-03-26,8.7,1,,
able,3,2019-04-23,7.4,1,,
able,3,2020-08-16,8.8,1,,
able,3,2019-04-25,7.4,1,,
able,3,2019-11-19,8.0,1,,
able,3,2020-04-03,8.7,1,,
able,3,2019-04-08,7.02,2,,
able,3,2019-03-09,6.9,1,,
instant,3,2020-03-26,8.7,1,,
instant,3,2020-08-26,8.8,1,,
instant,3,2019-03-05,6.9,1,,
properly,3,2019-12-26,8.2,1,,
properly,3,2019-01-29,6.7,1,,
properly,3,2020-02-14,8.2,1,,
properly,3,2020-08-31,9.0,1,,
phone,3,2019-12-26,8.2,1,,
phone,3,2019-01-31,6.7,1,,
phone,3,2020-07-17,,1,,
phone,3,2020-01-18,,1,,
phone,3,2019-04-25,7.4,2,,
phone,3,2019-12-01,8.2,1,,
update,3,2020-11-03,,1,,
update,3,2020-05-16,,1,,
update,3,2020-05-16,8.8,1,,
update,3,2019-05-10,7.5,1,,
update,3,2019-06-19,7.6,1,,
allow,3,2020-11-03,,1,,
fine,3,2019-01-31,6.7,1,,
sending,3,2019-01-31,6.7,1,,
times,3,2020-05-22,8.8,1,,
times,3,2020-04-21,8.7,1,,
times,3,2020-04-25,8.7,1,,
times,3,2019-04-26,7.4,1,,
times,3,2019-07-09,7.6,1,,
times,3,2019-05-05,7.4,1,,
times,3,2019-05-11,7.5,1,,
response,3,2020-05-22,8.8,1,response,other_token
response,3,2019-04-25,7.4,1,response,other_token
lot,3,2020-06-14,8.8,1,,
lot,3,2020-06-17,8.8,1,,
lot,3,2020-01-28,8.2,1,,
lot,3,2020-07-31,8.8,1,,
lot,3,2019-03-05,6.9,1,,
referral,3,2020-05-16,,1,refer,app_terms
referral,3,2020-07-22,,1,refer,app_terms
referral,3,2020-05-29,8.8,1,refer,app_terms
referral,3,2020-07-26,8.8,1,refer,app_terms
referral,3,2020-07-15,8.8,1,refer,app_terms
referral,3,2019-06-04,7.6,1,refer,app_terms
referral,3,2020-05-02,,1,refer,app_terms
referral,3,2020-05-20,,1,refer,app_terms
referral,3,2019-02-12,6.8,1,refer,app_terms
referral,3,2019-12-01,8.2,1,refer,app_terms
referral,3,2020-05-19,8.8,1,refer,app_terms
referral,3,2020-04-12,8.7,2,refer,app_terms
few,3,2020-05-07,8.8,1,,
few,3,2019-11-08,8.0,1,,
few,3,2019-08-15,,1,,
few,3,2020-10-11,9.0,1,,
few,3,2020-05-02,,1,,
few,3,2020-01-18,8.2,1,,
fir,3,2020-05-07,8.8,1,,
fir,3,2020-01-22,,1,,
say,3,2020-05-04,8.8,1,,
say,3,2020-06-25,8.8,1,,
say,3,2019-02-06,,1,,
say,3,2020-05-21,8.8,1,,
stop,3,2020-08-23,8.8,1,,
useful,3,2020-08-23,8.8,1,,
open,3,2020-08-06,8.8,1,,
open,3,2020-07-17,,1,,
open,3,2019-02-21,6.9,2,,
open,3,2020-07-03,8.8,1,,
open,3,2018-12-26,6.6,1,,
self,3,2019-11-08,8.0,1,,
awesome,3,2020-05-07,,1,awesome,credibility_terms
awesome,3,2019-09-27,7.91,1,awesome,credibility_terms
awesome,3,2020-07-26,8.8,1,awesome,credibility_terms
awesome,3,2019-12-09,8.2,1,awesome,credibility_terms
awesome,3,2020-03-24,8.2,1,awesome,credibility_terms
big,3,2020-05-07,,1,,
big,3,2019-02-12,6.8,1,,
big,3,2020-10-08,9.0,1,,
big,3,2020-05-24,8.8,1,,
big,3,2020-08-09,8.8,1,,
into,3,2020-04-26,8.7,1,,
into,3,2019-04-23,7.4,1,,
into,3,2020-01-18,,1,,
into,3,2019-02-21,6.9,1,,
into,3,2020-09-30,,1,,
into,3,2020-05-13,8.8,1,,
into,3,2019-10-19,,1,,
into,3,2019-11-20,8.0,1,,
into,3,2019-08-04,7.6,1,,
received,3,2020-04-26,8.7,1,receive,money_terms
received,3,2020-08-18,8.8,1,receive,money_terms
received,3,2020-02-26,,1,receive,money_terms
received,3,2020-07-09,8.8,1,receive,money_terms
received,3,2019-12-07,8.2,1,receive,money_terms
received,3,2020-05-02,,1,receive,money_terms
received,3,2019-05-09,7.4,1,receive,money_terms
everyone,3,2020-04-26,8.7,1,,
google,3,2019-07-31,7.7,1,,
google,3,2020-10-25,9.2,1,,
play,3,2019-07-31,7.7,2,,
play,3,2019-12-07,8.2,1,,
play,3,2020-08-16,8.8,1,,
play,3,2020-03-14,,1,,
think,3,2019-07-31,7.7,1,,
think,3,2020-08-31,9.0,1,,
think,3,2020-08-08,,1,,
think,3,2019-05-25,7.5,1,,
think,3,2019-12-26,8.2,1,,
think,3,2020-06-01,,1,,
think,3,2019-12-08,8.2,1,,
think,3,2019-05-11,7.5,1,,
thanks,3,2019-07-31,7.7,1,thank,credibility_terms
thanks,3,2020-06-06,8.8,1,thank,credibility_terms
thanks,3,2019-12-06,8.2,1,thank,credibility_terms
thanks,3,2020-07-15,,1,thank,credibility_terms
thanks,3,2020-04-25,8.7,1,thank,credibility_terms
thanks,3,2018-12-18,6.6,1,thank,credibility_terms
experience,3,2020-06-13,8.8,1,,
experience,3,2019-12-18,,1,,
total,3,2020-06-13,8.8,1,,
total,3,2019-02-16,6.9,1,,
total,3,2019-04-13,7.02,1,,
superb,3,2020-01-31,8.2,1,super,credibility_terms
superb,3,2019-11-08,8.0,1,super,credibility_terms
superb,3,2019-11-15,8.0,1,super,credibility_terms
superb,3,2019-05-11,7.4,1,super,credibility_terms
superb,3,2020-09-20,9.0,1,super,credibility_terms
superb,3,2019-04-15,,1,super,credibility_terms
provide,3,2020-06-09,8.8,1,,
provide,3,2020-10-15,9.0,1,,
provide,3,2019-12-25,,1,,
provide,3,2020-02-26,8.2,1,,
provide,3,2020-04-17,8.7,1,,
provide,3,2020-04-13,8.7,1,,
provide,3,2020-07-08,8.8,1,,
friend,3,2020-06-09,8.8,1,friend,other_token
today,3,2020-05-13,8.8,1,,
today,3,2020-06-25,8.8,1,,
today,3,2019-06-09,7.6,1,,
process,3,2020-05-01,8.8,1,,
process,3,2020-03-02,8.2,1,,
process,3,2019-12-25,,1,,
process,3,2020-03-14,8.2,1,,
process,3,2020-02-18,8.2,1,,
process,3,2019-07-28,7.7,1,,
process,3,2019-04-29,7.4,1,,
log,3,2020-01-10,8.2,1,,
log,3,2019-07-23,7.7,1,,
till,3,2020-10-15,9.0,1,,
work,3,2019-01-29,6.7,1,work,other_token
work,3,2020-03-23,8.2,1,work,other_token
work,3,2020-02-18,8.2,1,work,other_token
work,3,2019-10-20,8.0,1,work,other_token
work,3,2018-12-26,6.6,1,work,other_token
work,3,2020-08-30,9.0,1,work,other_token
doing,3,2020-10-14,9.0,1,,
doing,3,2019-01-19,,2,,
true,3,2020-10-14,9.0,1,,
way,3,2020-10-14,9.0,1,,
way,3,2020-03-28,8.7,1,,
users,3,2020-10-14,9.0,1,,
browse,3,2020-06-25,8.8,1,,
browse,3,2020-02-26,8.2,2,,
browse,3,2020-06-27,8.8,1,,
browse,3,2020-07-04,8.8,1,,
browse,3,2020-07-03,8.8,1,,
error,3,2020-06-25,8.8,1,error,app_terms
error,3,2019-04-23,7.4,2,error,app_terms
error,3,2019-08-02,7.7,1,error,app_terms
error,3,2019-07-11,,1,error,app_terms
comes,3,2020-03-04,8.2,1,,
reedem,3,2019-06-09,7.6,1,redeem,money_terms
reedem,3,2019-06-07,7.6,1,redeem,money_terms
reedem,3,2019-04-08,7.02,1,redeem,money_terms
per,3,2019-06-09,7.6,1,,
per,3,2019-08-12,,1,,
per,3,2020-09-30,,2,,
per,3,2020-04-13,8.7,1,,
per,3,2019-01-20,6.7,1,,
per,3,2020-07-17,,1,,
free,3,2019-08-04,7.7,1,,
free,3,2019-12-05,8.2,1,,
earned,3,2019-08-04,7.7,1,earn,money_terms
earned,3,2020-06-28,,1,earn,money_terms
earned,3,2020-04-03,8.7,1,earn,money_terms
earned,3,2019-11-18,8.0,1,earn,money_terms
earned,3,2019-03-05,6.9,1,earn,money_terms
hrs,3,2019-04-23,7.4,1,hour,other_token
hrs,3,2019-05-17,7.5,1,hour,other_token
hrs,3,2019-05-18,6.9,1,hour,other_token
hrs,3,2019-04-29,7.4,1,hour,other_token
hrs,3,2020-11-12,,1,hour,other_token
worst,3,2019-04-23,7.4,1,worst,credibility_terms
worst,3,2019-05-18,6.9,1,worst,credibility_terms
worst,3,2020-04-21,8.2,1,worst,credibility_terms
waste,3,2019-04-23,7.4,1,waste,credibility_terms
waste,3,2019-06-07,7.6,1,waste,credibility_terms
waste,3,2020-02-14,8.2,1,waste,credibility_terms
waste,3,2020-01-18,,1,waste,credibility_terms
waste,3,2020-05-17,8.8,1,waste,credibility_terms
waste,3,2020-07-06,,1,waste,credibility_terms
otherwise,3,2019-12-25,,1,,
fast,3,2019-12-24,8.2,1,fast,other_token
fast,3,2020-02-04,8.2,1,fast,other_token
fast,3,2019-04-04,7.02,1,fast,other_token
company,3,2019-04-26,7.4,1,,
company,3,2019-04-25,7.4,1,,
paying,3,2019-04-26,7.4,1,pay,money_terms
always,3,2019-04-11,7.02,1,,
always,3,2020-05-12,,1,,
always,3,2019-06-30,7.7,1,,
always,3,2020-04-03,8.7,1,,
always,3,2020-04-25,8.7,1,,
always,3,2020-04-01,8.7,1,,
job,3,2020-07-19,8.8,1,,
job,3,2019-04-25,7.4,1,,
unable,3,2019-10-03,,1,,
fabulous,3,2020-06-28,,1,,
fraud,3,2020-06-28,,1,fraud,credibility_terms
cheat,3,2020-06-28,,1,cheat,credibility_terms
trust,3,2020-06-28,,1,,
single,3,2019-08-15,,1,,
single,3,2019-07-01,7.7,1,,
last,3,2019-08-15,,1,,
last,3,2020-09-04,,1,,
last,3,2019-02-20,6.9,1,,
ago,3,2019-08-15,,1,,
paid,3,2020-11-08,9.2,1,pay,money_terms
paid,3,2018-12-21,6.6,1,pay,money_terms
game,3,2020-07-22,,1,game,app_terms
game,3,2020-05-22,8.8,1,game,app_terms
game,3,2019-01-31,6.8,1,game,app_terms
game,3,2019-10-20,8.0,1,game,app_terms
game,3,2020-07-09,8.8,1,game,app_terms
hai,3,2020-10-03,9.0,1,,
hai,3,2020-10-03,,2,,
hai,3,2019-11-28,8.2,1,,
hai,3,2020-07-03,8.8,1,,
hai,3,2020-06-17,8.8,1,,
hai,3,2020-06-04,8.8,2,,
hai,3,2020-07-13,8.8,2,,
hai,3,2020-08-02,8.8,1,,
hai,3,2020-08-23,8.8,1,,
hai,3,2020-04-21,8.2,1,,
hai,3,2019-09-30,7.91,1,,
hai,3,2019-05-24,7.5,2,,
hai,3,2019-05-15,7.5,1,,
hai,3,2019-02-11,6.8,1,,
hai,3,2019-01-23,6.7,3,,
hai,3,2018-12-24,6.6,1,,
hai,3,2020-07-20,,3,,
hai,3,2020-09-12,9.0,2,,
hai,3,2020-11-12,,2,,
hai,3,2020-04-23,,1,,
hai,3,2020-07-17,,1,,
email,3,2020-10-03,9.0,2,email,app_terms
email,3,2019-04-25,7.4,1,email,app_terms
email,3,2019-08-07,,1,email,app_terms
reply,3,2020-10-03,9.0,1,,
reply,3,2019-04-04,7.02,1,,
our,3,2020-10-25,9.2,1,,
our,3,2020-09-30,,2,,
our,3,2019-04-25,7.4,4,,
opening,3,2019-11-13,8.0,1,,
opening,3,2020-08-11,8.8,1,,
mobile,3,2019-11-13,8.0,1,mobile,app_terms
mobile,3,2020-05-17,8.8,1,mobile,app_terms
level,3,2020-04-17,8.7,1,,
simple,3,2020-06-06,8.8,1,,
mony,3,2020-06-06,8.8,1,money,money_terms
mony,3,2019-04-19,7.4,2,money,money_terms
mony,3,2019-06-11,7.5,1,money,money_terms
3hours,3,2019-06-07,7.6,1,,
rupee,3,2019-12-24,8.2,2,rupee,money_terms
rupee,3,2019-07-01,7.7,1,rupee,money_terms
little,3,2019-12-05,8.2,2,,
little,3,2020-07-03,8.8,1,,
little,3,2019-05-25,7.5,1,,
little,3,2019-08-08,7.7,1,,
games,3,2019-08-30,7.7,1,game,app_terms
games,3,2019-04-25,7.4,2,game,app_terms
type,3,2018-12-29,6.6,1,,
west,3,2019-06-14,7.6,1,,
west,3,2020-01-22,,1,,
such,3,2020-05-20,8.8,1,,
reffer,3,2020-10-29,9.2,1,refer,app_terms
reffer,3,2020-05-04,,1,refer,app_terms
reffer,3,2020-04-16,8.7,1,refer,app_terms
reffer,3,2019-03-03,,1,refer,app_terms
transferred,3,2019-11-19,8.0,1,transaction,money_terms
transferred,3,2020-05-12,8.8,1,transaction,money_terms
transferred,3,2019-03-03,,1,transaction,money_terms
registration,3,2020-03-01,8.2,1,register,app_terms
registration,3,2019-03-08,6.9,1,register,app_terms
done,3,2019-11-21,8.0,1,,
done,3,2020-07-10,8.8,1,,
appp,3,2019-11-29,8.2,1,,
abhi,3,2020-09-30,,1,,
tak,3,2020-09-30,,1,,
nahi,3,2020-09-30,,1,,
nahi,3,2020-07-13,8.8,1,,
nahi,3,2020-08-02,8.8,1,,
nahi,3,2019-12-14,8.2,1,,
nahi,3,2019-05-24,7.5,1,,
nahi,3,2019-05-15,7.5,1,,
nahi,3,2020-10-03,,1,,
nahi,3,2020-07-20,,1,,
nahi,3,2019-06-19,,1,,
nahi,3,2020-07-17,,1,,
nahi,3,2018-12-16,,1,,
karo,3,2019-06-19,7.6,1,,
karo,3,2020-01-14,8.2,1,,
karo,3,2018-12-26,6.6,1,,
karo,3,2020-09-12,9.0,1,,
atleast,3,2020-09-30,,1,,
atleast,3,2020-03-23,8.2,1,,
easily,3,2020-09-30,,1,easy,credibility_terms
poor,3,2020-05-14,8.8,1,poor,credibility_terms
poor,3,2019-03-02,6.9,1,poor,credibility_terms
bugs,3,2020-06-19,8.8,1,bug,app_terms
home,3,2019-04-25,7.4,1,,
luck,3,2019-04-25,7.4,2,,
information,3,2019-04-25,7.4,1,information,other_token
out,3,2020-05-17,8.8,1,,
here,3,2020-05-17,8.8,1,,
here,3,2019-03-05,6.9,1,,
tell,3,2019-10-20,8.0,1,,
tell,3,2019-11-28,8.2,1,,
tell,3,2019-02-04,6.8,1,,
tell,3,2020-05-13,8.8,1,,
tell,3,2019-05-14,7.5,1,,
tell,3,2019-12-06,,1,,
tell,3,2019-04-13,7.02,1,,
tell,3,2019-03-11,,1,,
30rs,3,2019-02-04,6.8,1,,
30rs,3,2019-12-07,8.2,1,,
iam,3,2019-02-21,6.9,1,,
had,3,2020-07-10,8.8,1,,
referal,3,2019-01-19,,2,,
ever,3,2020-04-03,8.7,1,,
anything,3,2020-04-03,8.7,1,,
invalid,3,2020-04-03,8.7,1,invalid,other_token
refral,3,2020-01-02,8.2,1,refer,app_terms
refral,3,2019-04-22,7.4,1,refer,app_terms
cod,3,2020-01-02,8.2,1,,
cod,3,2020-03-08,8.2,1,,
cod,3,2019-07-23,7.7,1,,
cod,3,2018-12-24,6.6,1,,
contact,3,2020-03-10,8.2,1,contact,app_terms
fire,3,2019-12-05,8.2,1,,
pls,3,2019-12-05,8.2,1,,
pls,3,2020-08-02,,1,,
pls,3,2019-04-13,7.02,1,,
enter,3,2019-11-20,8.0,1,,
income,3,2020-07-10,8.8,1,,
income,3,2020-07-18,8.8,1,,
bro,3,2020-09-20,,1,,
ruppes,3,2020-09-20,,1,rupee,money_terms
ruppes,3,2020-06-28,8.8,1,rupee,money_terms
verry,3,2020-06-13,8.8,1,,
kar,3,2020-05-12,8.8,1,,
kar,3,2020-08-02,8.8,1,,
kar,3,2018-12-24,,1,,
world,3,2020-03-23,,1,,
......,3,2020-04-15,8.7,1,,
hell,3,2019-04-25,7.4,1,hell,credibility_terms
hell,3,2019-04-29,7.4,1,hell,credibility_terms
hell,3,2019-05-24,,1,hell,credibility_terms
nhi,3,2019-04-25,7.4,1,,
nhi,3,2020-11-02,9.2,2,,
nhi,3,2020-11-06,9.2,1,,
nhi,3,2020-04-21,8.2,1,,
nhi,3,2019-09-18,7.91,1,,
nhi,3,2019-07-07,7.7,1,,
nhi,3,2019-08-09,7.7,1,,
nhi,3,2019-04-29,7.4,1,,
nhi,3,2019-03-18,7.02,1,,
nhi,3,2018-12-26,6.6,1,,
nhi,3,2020-01-22,,1,,
nhi,3,2020-08-30,9.0,1,,
nhi,3,2020-09-12,9.0,1,,
nhi,3,2019-12-12,,1,,
rahe,3,2019-04-25,7.4,2,,
rahe,3,2019-09-30,7.91,1,,
rahe,3,2020-07-20,,1,,
